material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
nwa-lunar-meteorite,NWA 17353 Lun 4.15g Slice Of A New Lunar Breccia Meteorite,149,2025-06-21,4.15,35.9,WorthPoint
nwa-lunar-meteorite,NWA 17353 Lun 0.76g Slice Of Lunar Breccia Meteorite,29,2025-06-21,0.76,38.16,WorthPoint
nwa-lunar-meteorite,.597 Grams 19mm NWA 17509 Lunar Slice Fragment Moon Meteorite With A COA,16.99,2025-06-21,597,0.03,WorthPoint
nwa-lunar-meteorite,.061 Grams 5x4x1.5mm NWA 6950 Lunar (gabbro) Meteorite Fragment With A COA,17.99,2025-06-21,61,0.29,WorthPoint
nwa-lunar-meteorite,.079 Grams 7x3x1.5mm NWA 6950 Lunar (gabbro) Meteorite Fragment With A COA,13.99,2025-06-21,79,0.18,WorthPoint
nwa-lunar-meteorite,.462 Grams 15x9x2mm NWA 11898 Lunar Slice Moon Meteorite Feldspathic Breccia COA,17.99,2025-06-20,462,0.04,WorthPoint
nwa-lunar-meteorite,.696 Grams 12mm NWA 11273 Lunar Moon Meteorite Fragment With A COA,46,2025-06-19,696,0.07,WorthPoint
nwa-lunar-meteorite,1.48 Grams 13mm NWA 15373 Lunar Frag. Breccia Meteorite Polished Window With COA,34.99,2025-06-17,1.48,23.64,WorthPoint
nwa-lunar-meteorite,1.76 Grams 23mm NWA 15373 Lunar Fragmental Breccia As Found Meteorite With COA,31.99,2025-06-17,1.76,18.18,WorthPoint
nwa-lunar-meteorite,.721 Grams NWA 11303 Lunar Feldspathic Breccia Meteorite Fragment With A COA,26.99,2025-06-16,721,0.04,WorthPoint
nwa-lunar-meteorite,"Meteorite**NWA 14685, Lunar Felds. Breccia**13.580 Gram, Gorgeous Slice!!!",495,2025-06-16,13.58,36.45,WorthPoint
nwa-lunar-meteorite,Low Price! Superior Slice! Magnificent Nwa 14685 Lunar Meteorite! 15.3 Gms,1146.75,2025-06-16,15.3,74.95,WorthPoint
nwa-lunar-meteorite,Apollo 11 Command Module Flown Kapton Foil And NWA 10203 Moon Rock In A Deluxe Acrylic Display With Authentication By The Space Collective.,300,2025-06-14,,,WorthPoint
nwa-lunar-meteorite,Apollo 7 Flown Camera Power Cable Segment And NWA 10203 Moon Rock In Deluxe Acrylic Display With Authentication By The Space Collective.,219,2025-06-14,,,WorthPoint
nwa-lunar-meteorite,Apollo 15 Command Module Flown Kapton Foil And NWA 10203 Moon Rock In A Deluxe Acrylic Display With Authentication By The Space Collective.,144,2025-06-14,,,WorthPoint
nwa-lunar-meteorite,Apollo 8 Command Module Flown Heatshield Fragment And NWA 10203 Moon Rock In A Deluxe Acrylic Display With Authentication By The Space Collective.,189,2025-06-14,,,WorthPoint
nwa-lunar-meteorite,Apollo 9 Command Module Flown Kapton Foil And NWA 10203 Moon Rock In Deluxe Acrylic Display With Authentication By The Space Collective.,124,2025-06-14,,,WorthPoint
nwa-lunar-meteorite,Apollo 17 Command Module Flown Kapton Foil And NWA 10203 Moon Rock In A Deluxe Acrylic Display With Authentication By The Space Collective.,134,2025-06-14,,,WorthPoint
nwa-lunar-meteorite,NWA 17352 1.11g Lunar Fragmental Breccia Meteorite,39,2025-06-14,1.11,35.14,WorthPoint
nwa-lunar-meteorite,Nwa 5000 Lunar (moon) Meteorite,349,2025-06-14,,,WorthPoint
nwa-lunar-meteorite,NWA 7331 Achondrite Howardite-S5-W1 Meteorite - G176-0021 - 0.04g - 100 CLUB,12.95,2025-06-13,0.04,323.75,WorthPoint
nwa-lunar-meteorite,NWA 13974 Lunar Meteorite,250,2025-06-12,,,WorthPoint
nwa-lunar-meteorite,NWA 11303 Lunar Meteorite,25,2025-06-11,,,WorthPoint
nwa-lunar-meteorite,1.77 Grams 15mm NWA 13974 Lunar ( With Polished Window ) Moon Meteorite With COA,42.99,2025-06-10,1.77,24.29,WorthPoint
nwa-lunar-meteorite,"Meteorite**NWA 16894, Lunar Mare Basaltic Breccia**1.353 Gram; Ultra Rare !!! 🌒",389.35,2025-06-10,1.353,287.77,WorthPoint
nwa-lunar-meteorite,.444 Grams 10x9x4mm NWA 11474 Lunar Feldspathic Breccia Meteorite Fragment W/COA,24.99,2025-06-09,444,0.06,WorthPoint
nwa-lunar-meteorite,"Meteorite**NWA 16286, Lunar Mare Basalt(olivine-phyric)**0.452 Gram, Ultra Rare!",89.99,2025-06-09,0.452,199.09,WorthPoint
nwa-lunar-meteorite,.095 Grams 9x3x1.5mm NWA 6950 Lunar (gabbro) Meteorite Fragment With A COA,14.99,2025-06-09,95,0.16,WorthPoint
nwa-lunar-meteorite,"Meteorite**NWA 17502, Lunar Frag. Breccia**0.428 Grams, NEW Black & White Lunar!",10.7,2025-06-09,0.428,25,WorthPoint
nwa-lunar-meteorite,.914 Grams 20mm NWA 17509 Lunar Slice Fragment Moon Meteorite With A COA,27.99,2025-06-08,914,0.03,WorthPoint
nwa-lunar-meteorite,1.84 Grams 19mm NWA 15373 As Found Lunar Fragmental Breccia Meteorite With A COA,41.99,2025-06-08,1.84,22.82,WorthPoint
nwa-lunar-meteorite,.487 Grams Fragments NWA 14685 Lunar Moon Meteorite With A COA,9.99,2025-06-08,487,0.02,WorthPoint
nwa-lunar-meteorite,.647 Grams 15x10x3mm Slice NWA 14577 Lunar Fragmental Breccia Meteorite With COA,36.99,2025-06-07,647,0.06,WorthPoint
nwa-lunar-meteorite,.611 Grams 12x8x3mm NWA 13974 Lunar As Found Meteorite Feldsp. Breccia W/COA,22.99,2025-06-07,611,0.04,WorthPoint
nwa-lunar-meteorite,NWA 17353 Lun 2.67g Slice Of A New Lunar Breccia Meteorite,99,2025-06-07,2.67,37.08,WorthPoint
nwa-lunar-meteorite,NWA 17353 Lun 1.10g Slice Of Lunar Breccia Meteorite,40,2025-06-07,1.1,36.36,WorthPoint
nwa-lunar-meteorite,NWA 17353 Lun 0.72g Slice Of Lunar Breccia Meteorite,29,2025-06-07,0.72,40.28,WorthPoint
nwa-lunar-meteorite,NWA 11182 Lun 1.29g Lunar Breccia Meteorite From The Moon,30,2025-06-07,1.29,23.26,WorthPoint
nwa-lunar-meteorite,.620 Grams 10x8x5mm NWA 8455 Lunar Individual Moon Meteorite Northwest Africa,21.99,2025-06-07,620,0.04,WorthPoint
nwa-lunar-meteorite,1.64 Grams 15mm NWA 11303 Lunar Feldspathic Breccia Meteorite As Found Fragments,26.99,2025-06-06,1.64,16.46,WorthPoint
nwa-lunar-meteorite,2.95 Grams 27x20x2.5mm NWA 17352 Lunar (frag. Breccia) Slice Moon Meteorite +COA,97.99,2025-06-05,2.95,33.22,WorthPoint
nwa-lunar-meteorite,2.08 Grams 30x18x2mm NWA 11898 Lunar Slice Meteorite Feldspathic Breccia + COA,80,2025-06-05,2.08,38.46,WorthPoint
nwa-lunar-meteorite,1.53 Grams 22x18x2mm NWA 11182 Lunar Moon Slice Meteorite Feldsp. Breccia + COA,54.99,2025-06-05,1.53,35.94,WorthPoint
nwa-lunar-meteorite,.412 Gram Fragments NWA 14681 Lunar RARE (troctolitic Anorthosite) Meteorite COA,14.99,2025-06-04,412,0.04,WorthPoint
nwa-lunar-meteorite,1.01 Gram 17x10x3mm NWA 14681 Lunar RARE (troctolitic Anorthosite) Meteorite COA,79.99,2025-06-04,1.01,79.2,WorthPoint
nwa-lunar-meteorite,NWA 17353 Lun 1.88g Slice Of A New Lunar Breccia Meteorite,98,2025-06-03,1.88,52.13,WorthPoint
nwa-lunar-meteorite,Nwa 10901 Lunar (moon) Meteorite + Nwa 11017 Achondrite Meteorite,29,2025-06-03,,,WorthPoint
nwa-lunar-meteorite,NWA 15482 Lunar Meteorite Ultra Thin Slice! Weight .45 Grams .6 Inch Troc,30,2025-06-03,45,0.67,WorthPoint
nwa-lunar-meteorite,1.57 Grams 15mm NWA 11303 Lunar Feldspathic Breccia As Found Meteorite With COA,43.99,2025-06-03,1.57,28.02,WorthPoint
nwa-lunar-meteorite,.740 Grams 15mm NWA 11273 Lunar Moon Meteorite Cut Fragment With A COA,29.99,2025-06-03,740,0.04,WorthPoint
nwa-lunar-meteorite,.162 Grams NWA 13788 Lunar Meteorite (melt Breccia) Fragments With A COA,9.99,2025-06-02,162,0.06,WorthPoint
nwa-lunar-meteorite,.657 Grams Cut Fragments NWA 14577 Lunar Fragmental Breccia Meteorite With COA,12.99,2025-06-02,657,0.02,WorthPoint
nwa-lunar-meteorite,"Meteorite**NWA 16894, Lunar Mare Basaltic Breccia**1.000 Gram; Ultra Rare !!! 🌒",199,2025-06-02,1,199,WorthPoint
nwa-lunar-meteorite,NWA 17353 Lun 3.56g Slice Of Lunar Breccia Meteorite,52,2025-05-31,3.56,14.61,WorthPoint
nwa-lunar-meteorite,NWA 17353 Lun 2.11g Slice Of Lunar Breccia Meteorite,69,2025-05-31,2.11,32.7,WorthPoint
nwa-lunar-meteorite,NWA 17353 Lun 1.07g Slice Of Lunar Breccia Meteorite,40,2025-05-31,1.07,37.38,WorthPoint
nwa-lunar-meteorite,NWA 11182 Lun 2.73g Lunar Breccia Meteorite From The Moon,88,2025-05-31,2.73,32.23,WorthPoint
nwa-lunar-meteorite,.531 Grams NWA 16372 Lunar RARE ( Troctolitic Anorthosite ) Meteorite Slice +COA,16.99,2025-05-30,531,0.03,WorthPoint
nwa-lunar-meteorite,"Meteorite**NWA 16894, Lunar Mare Basaltic Breccia**0.865 Gram; Ultra Rare !!! 🌒",420,2025-05-30,0.865,485.55,WorthPoint
nwa-lunar-meteorite,2.50 Grams NWA 17352 Lunar (frag. Breccia) Slice Moon Meteorite With A COA,69.99,2025-05-29,2.5,28,WorthPoint
nwa-lunar-meteorite,"Rare NWA 15018 Lunar Meteorite, Certified Moon Rock,Space Treasure For Research",60,2025-05-29,,,WorthPoint
nwa-lunar-meteorite,"NEW!!! RARE NWA 11179 CM2 Chondrite, 5.25 Gram Endcut",236.99,2025-05-29,5.25,45.14,WorthPoint
nwa-lunar-meteorite,1.01 Grams 20mm NWA 17509 Lunar Slice Fragment Moon Meteorite With A COA,29.99,2025-05-28,1.01,29.69,WorthPoint
nwa-lunar-meteorite,3.01 Grams 30x18x3mm NWA 16372 Lunar Troctolitic Anorthosite Meteorite Slice COA,89.99,2025-05-28,3.01,29.9,WorthPoint
nwa-lunar-meteorite,.920 Grams NWA 16372 Lunar RARE ( Troctolitic Anorthosite ) Meteorite Slice +COA,28.49,2025-05-27,920,0.03,WorthPoint
nwa-lunar-meteorite,.464 Grams NWA 16372 Lunar RARE ( Troctolitic Anorthosite ) Meteorite With A COA,14.51,2025-05-27,464,0.03,WorthPoint
nwa-lunar-meteorite,"""Minted 1"""" Anodized Niobium Coin Pendant Lunar Moon B Eclipse Meteorite Men Steve""",74.25,2025-05-27,,,WorthPoint
nwa-lunar-meteorite,NWA 15482 Lunar Meteorite End Piece Weight 1.93 Grams 1 Inch Troc,100,2025-05-26,1.93,51.81,WorthPoint
nwa-lunar-meteorite,.523 Grams NWA 16372 Lunar RARE ( Troctolitic Anorthosite ) Meteorite Slice +COA,14.99,2025-05-26,523,0.03,WorthPoint
nwa-lunar-meteorite,1.26 Grams 19x17x3mm NWA 16372 Lunar Troctolitic Anorthosite Meteorite Slice COA,36.99,2025-05-25,1.26,29.36,WorthPoint
nwa-lunar-meteorite,.949 Grams NWA 16372 Lunar RARE ( Troctolitic Anorthosite ) Meteorite Slice +COA,28.99,2025-05-25,949,0.03,WorthPoint
nwa-lunar-meteorite,4.05 Grams 22mm NWA 13974 Lunar ( With Polished Window ) Moon Meteorite With COA,99.99,2025-05-25,4.05,24.69,WorthPoint
nwa-lunar-meteorite,NWA 11182 Lun 4.40g Lunar Breccia Meteorite From The Moon,149,2025-05-24,4.4,33.86,WorthPoint
nwa-lunar-meteorite,MOON ROCK / LUNAR Feldspathic Breccia - Bechar 003 .86g *Great Price! (1110bt),39,2025-05-24,86,0.45,WorthPoint
nwa-lunar-meteorite,1.69 Grams NWA 17512 Lunar Slice Fragment Moon Meteorite With A COA,44.99,2025-05-23,1.69,26.62,WorthPoint
nwa-lunar-meteorite,NWA Meteorite Lunar Mare Basalt (polished On One Side) .23 G,150,2025-05-20,23,6.52,WorthPoint
nwa-lunar-meteorite,"NWA 15373 (6.53g) Polished Lunar Frag. Breccia Meteorite Slice, IMCA Sellers",232,2025-05-20,6.53,35.53,WorthPoint
nwa-lunar-meteorite,NWA 5000 Legendary Meteorite .1 Gr Fragments Lunar Hupe Collection July 2007,55,2025-05-20,1,55,WorthPoint
nwa-lunar-meteorite,MOON ROCK / LUNAR Feldspathic Breccia - Bechar 003 .67g *Great Price! (1110bv),34,2025-05-19,67,0.51,WorthPoint
nwa-lunar-meteorite,"Meteorite**NWA 13788, Lunar Melt Breccia**0.657 Gram, HIGHEST QUALITY SLICE!!!!",60,2025-05-19,0.657,91.32,WorthPoint
nwa-lunar-meteorite,1.16 Grams 22mm NWA 17509 Lunar Slice Fragment Moon Meteorite With A COA,33.99,2025-05-19,1.16,29.3,WorthPoint
nwa-lunar-meteorite,1.17 Grams NWA 17512 Lunar Slice Fragment Moon Meteorite With A COA,30.99,2025-05-19,1.17,26.49,WorthPoint
nwa-lunar-meteorite,Lunar Meteorites For Sale NWA 12342,95,2025-05-18,,,WorthPoint
nwa-lunar-meteorite,NWA 17353 Lun 1.54g Slice Of Lunar Breccia Meteorite,60,2025-05-17,1.54,38.96,WorthPoint
nwa-lunar-meteorite,NWA 17353 Lun 0.99g Slice Of Lunar Breccia Meteorite,41,2025-05-17,0.99,41.41,WorthPoint
nwa-lunar-meteorite,NWA 11182 Lun 4.16g Lunar Breccia Meteorite From The Moon,145,2025-05-17,4.16,34.86,WorthPoint
nwa-lunar-meteorite,"""Minted 1"""" Anodized Niobium Coin Pendant Lunar Moon A Eclipse Meteorite Men Steve""",74.25,2025-05-17,,,WorthPoint
nwa-lunar-meteorite,NWA 11182 Lun 0.64g Lunar Breccia Meteorite From The Moon,25,2025-05-17,0.64,39.06,WorthPoint
nwa-lunar-meteorite,.625 Grams 21mm NWA 17509 Lunar Slice Fragment Moon Meteorite With A COA,17.99,2025-05-17,625,0.03,WorthPoint
nwa-lunar-meteorite,.510 Grams 18mm NWA 17509 Lunar Slice Fragment Moon Meteorite With A COA,14.99,2025-05-17,510,0.03,WorthPoint
nwa-lunar-meteorite,.468 Grams NWA 17512 Lunar Slice Fragment Moon Meteorite With A COA,12.99,2025-05-16,468,0.03,WorthPoint
nwa-lunar-meteorite,NWA 15482 Lunar Meteorite Ultra Thin Slice! Weight .80 Grams 1 Inch Troc,48,2025-05-16,80,0.6,WorthPoint
nwa-lunar-meteorite,10.2 Grams NWA 17509 Lunar Slice Fragment Moon Meteorite With A COA,269.99,2025-05-16,10.2,26.47,WorthPoint
nwa-lunar-meteorite,"Meteorite**NWA 17502, Lunar Frag. Breccia**1.061 Grams, NEW Black & White Lunar!",199.99,2025-05-16,1.061,188.49,WorthPoint
nwa-lunar-meteorite,1.23 Grams NWA 17512 Lunar Slice Fragment Moon Meteorite With A COA,31.99,2025-05-16,1.23,26.01,WorthPoint
nwa-lunar-meteorite,1.90 Grams NWA 17512 Lunar Slice Fragment Moon Meteorite With A COA,49.99,2025-05-15,1.9,26.31,WorthPoint
nwa-lunar-meteorite,.754 Grams 17mm NWA 15373 As Found Lunar Fragmental Breccia Meteorite With A COA,19.99,2025-05-15,754,0.03,WorthPoint
nwa-lunar-meteorite,"Lunar Meteorite, Nwa 14358 Achondrite Lunar Feldspathic Breccia; End Cut; Moon",84,2025-05-14,,,WorthPoint
nwa-lunar-meteorite,.482 Grams NWA 17509 Lunar Slice Fragment Moon Meteorite With A COA,13.99,2025-05-14,482,0.03,WorthPoint
nwa-lunar-meteorite,NWA 11266 Lunar Feldspathic Breccia Meteorite 0.73 Gram Fragment,11.5,2025-05-13,0.73,15.75,WorthPoint
nwa-lunar-meteorite,.791 Grams 13x11x2mm NWA 15583 Lunar Slice Meteorite Feldspathic Breccia W/ COA,36.99,2025-05-13,791,0.05,WorthPoint
nwa-lunar-meteorite,1.80 Grams NWA 17352 Lunar (frag. Breccia) Slice Moon Meteorite With A COA,58.99,2025-05-13,1.8,32.77,WorthPoint
nwa-lunar-meteorite,Lunar Meteorite Nwa11524,11.61,2025-05-13,,,WorthPoint
nwa-lunar-meteorite,"Meteorite**NWA 17502, Lunar Frag. Breccia**2.086 Grams, NEW Black & White Lunar!",56,2025-05-13,2.086,26.85,WorthPoint
nwa-lunar-meteorite,"RARE! NEW! Meteorite Carbonaceous Chondrite (CR2), NWA 15175, Slice 1.91 Grams",39.99,2025-05-12,1.91,20.94,WorthPoint
nwa-lunar-meteorite,"""1.25 Grams NWA 13951 """"starry Night"""" Lunar Meteorite Feldspathic Breccia With COA""",59.99,2025-05-12,1.25,47.99,WorthPoint
nwa-lunar-meteorite,1.68 Grams 14mm NWA 13974 Lunar Fragment Moon Meteorite Feldsp. Breccia With COA,58,2025-05-11,1.68,34.52,WorthPoint
nwa-lunar-meteorite,NWA 17353 Lun 3.79g Slice Of A New Lunar Breccia Meteorite,162.5,2025-05-10,3.79,42.88,WorthPoint
nwa-lunar-meteorite,NWA 10836 LL3 Primitive Chondrite Meteorite 29.5 Gram Main Mass,737,2025-05-10,29.5,24.98,WorthPoint
nwa-lunar-meteorite,""".872 Gram NWA 13951 """"starry Night"""" Lunar Meteorite Feldspathic Breccia With COA""",48.99,2025-05-08,872,0.06,WorthPoint
nwa-lunar-meteorite,NWA 14041 Lunar Meteorite Slice! Weight .54 Grams .35 Inch,30,2025-05-07,54,0.56,WorthPoint
nwa-lunar-meteorite,"NWA 032 Stone, Achondrite, Lunar Found 1999 Morocco 0.012 G",12,2025-05-07,0.012,1000,WorthPoint
nwa-lunar-meteorite,.555 Grams 12mm NWA 13974 Lunar Fragment Moon Meteorite Feldsp. Breccia With COA,21,2025-05-07,555,0.04,WorthPoint
nwa-lunar-meteorite,4.12 Grams 20mm NWA 13974 Lunar ( With Polished Window ) Moon Meteorite With COA,99.99,2025-05-06,4.12,24.27,WorthPoint
nwa-lunar-meteorite,NWA 17353 Lun 6.11g Slice Of Lunar Breccia Meteorite,181,2025-05-03,6.11,29.62,WorthPoint
nwa-lunar-meteorite,3.5g NWA 16286 Lunar Basalt- The Rarest Lunar Type!!!,525,2025-05-03,3.5,150,WorthPoint
nwa-lunar-meteorite,"7.5g End Cut NWA 16784 Lunar Troctolitic Melt Breccia- Pink Spinel, Rare Type!!!",375,2025-05-03,7.5,50,WorthPoint
nwa-lunar-meteorite,Museum Quality! Exqusite Slice! Stunning Nwa 16106 Lunar Meteorite! 0.67 Gms,153.95,2025-05-02,0.67,229.78,WorthPoint
nwa-lunar-meteorite,Copernicus Moon Crater 1 Oz Antique Finish Lunar Meteorite NWA 8609 Silver 2019,165,2025-05-02,28.35,5.82,WorthPoint
nwa-lunar-meteorite,NWA 5000 Meteorite From The Lunar Highlands! 0.616 Grams,245,2025-05-01,0.616,397.73,WorthPoint
nwa-lunar-meteorite,NWA 5000 LUNAR Meteorite Africa VERY RARE Feldspathic Breccia MOON Space IMCA C,260.99,2025-05-01,,,WorthPoint
nwa-lunar-meteorite,.766 Grams NWA 17352 Lunar (frag. Breccia) Slice Moon Meteorite With A COA,24.99,2025-05-01,766,0.03,WorthPoint
nwa-lunar-meteorite,NWA 11266 Lunar Feldspathic Breccia Meteorite 2 Gram Fragment,25,2025-05-01,2,12.5,WorthPoint
nwa-lunar-meteorite,.905 Grams NWA 17352 Lunar (frag. Breccia) Slice Moon Meteorite With A COA,28.99,2025-04-30,905,0.03,WorthPoint
nwa-lunar-meteorite,10.1 Grams NWA 17352 Lunar (frag. Breccia) Slice Moon Meteorite With A COA,299.99,2025-04-29,10.1,29.7,WorthPoint
nwa-lunar-meteorite,Achondrite Moon - Lunar Meteorite NWA 11273. Full Slice 0.98 Grams. COA,99,2025-04-27,0.98,101.02,WorthPoint
nwa-lunar-meteorite,NWA 17353 Lun 0.97g Slice Of Lunar Breccia Meteorite,51,2025-04-26,0.97,52.58,WorthPoint
nwa-lunar-meteorite,NWA 17353 Lun 3.71g Slice Of A New Lunar Breccia Meteorite,157.5,2025-04-26,3.71,42.45,WorthPoint
nwa-lunar-meteorite,NWA 16315 Lun 12.70g Slice Of Lunar Melt Breccia Meteorite,348,2025-04-26,12.7,27.4,WorthPoint
nwa-lunar-meteorite,3.70 Grams NWA 17352 Lunar RARE (info Soon) Slice Moon Meteorite With A COA,128.99,2025-04-26,3.7,34.86,WorthPoint
nwa-lunar-meteorite,1.84 Grams 17mm NWA 15373 Lunar Frag. Breccia Meteorite Polished Window With COA,38.99,2025-04-25,1.84,21.19,WorthPoint
nwa-lunar-meteorite,NWA 16294 Lunar Meteorite Pendant,3250,2025-04-23,,,WorthPoint
nwa-lunar-meteorite,NWA 16684 Lunar Meteorite Bracelet,325,2025-04-23,,,WorthPoint
nwa-lunar-meteorite,NWA 16684 Lunar Meteorite Adjustable Ring,875,2025-04-23,,,WorthPoint
nwa-lunar-meteorite,NWA 11273 Lunar Meteorite - 11.7 Grams,1062.5,2025-04-23,11.7,90.81,WorthPoint
nwa-lunar-meteorite,NWA 15658 Meteorite Slice - 215.84 Grams,1625,2025-04-23,215.84,7.53,WorthPoint
nwa-lunar-meteorite,NWA 16683 Lunar Meteorite - 173.2 Grams,8750,2025-04-23,173.2,50.52,WorthPoint
nwa-lunar-meteorite,NWA 16684 Lunar Meteorite Earrings,1125,2025-04-23,,,WorthPoint
nwa-lunar-meteorite,NWA 16684 Lunar Meteorite Pendant,1750,2025-04-23,,,WorthPoint
nwa-lunar-meteorite,NWA 16894 Lunar Meteorite - 131.4 Grams,13125,2025-04-23,131.4,99.89,WorthPoint
nwa-lunar-meteorite,3.48 Grams NWA 17352 Lunar (frag. Breccia) Slice Moon Meteorite With A COA,119,2025-04-22,3.48,34.2,WorthPoint
nwa-lunar-meteorite,NWA 11228 Lunar Meteorite Ultra Thin Slice! Weight .691 Grams 1 Inch,75,2025-04-22,691,0.11,WorthPoint
nwa-lunar-meteorite,"Meteorite**NWA 13788, Lunar Melt Breccia*1.912 Gram Gorgeous Individual Lot ×2",135,2025-04-21,1.912,70.61,WorthPoint
nwa-lunar-meteorite,3 Grams NWA 17352 Lunar Slice (frag. Breccia) Moon Meteorite With A COA,89.99,2025-04-21,3,30,WorthPoint
nwa-lunar-meteorite,2.44 Grams NWA 17352 Lunar (frag. Breccia) Slice Moon Meteorite With A COA,69.99,2025-04-21,2.44,28.68,WorthPoint
nwa-lunar-meteorite,"Meteorite**NWA 17502, Lunar Frag. Breccia**1.513 Grams, NEW Black & White Lunar!",38,2025-04-21,1.513,25.12,WorthPoint
nwa-lunar-meteorite,"Meteorite**NWA 17502, Lunar Frag. Breccia**0.329 Grams, NEW Black & White Lunar!",5.6,2025-04-21,0.329,17.02,WorthPoint
nwa-lunar-meteorite,"Meteorite**NWA 11228, Lunar Felds. Breccia**0.577 Gram, Beautiful Best Endcut!!!",10.5,2025-04-21,0.577,18.2,WorthPoint
nwa-lunar-meteorite,"Meteorite**NWA 11237, Lunar Felds. Breccia**0.304 Gram, Gorgeous Slice!!!",18.47,2025-04-21,0.304,60.76,WorthPoint
nwa-lunar-meteorite,"NWA 17270 Lunar Breccia Meteorite 14.0g, Crazy Colorful, Full Slice Of The MOON",255,2025-04-21,14,18.21,WorthPoint
nwa-lunar-meteorite,"NEW Lunar Breccia Meteorite 17.4g, Beautiful Slice Of “Deep Field Lunar”.",298.69,2025-04-20,17.4,17.17,WorthPoint
nwa-lunar-meteorite,4.34 Grams 20mm NWA 13974 Lunar ( With Polished Window ) Moon Meteorite With COA,109.99,2025-04-19,4.34,25.34,WorthPoint
nwa-lunar-meteorite,World Class! Sensational Slice! Amazing Nwa 11182 Lunar Meteorite! 28.3 Gms!,2099.25,2025-04-19,28.3,74.18,WorthPoint
nwa-lunar-meteorite,.902 Grams 13x9x6mm NWA 8455 Lunar Individual Moon Meteorite Northwest Africa,23.99,2025-04-18,902,0.03,WorthPoint
nwa-lunar-meteorite,.317 Grams 8x5x4mm NWA 8455 Lunar Individual Moon Meteorite Northwest Africa,16.99,2025-04-18,317,0.05,WorthPoint
nwa-lunar-meteorite,.359 Grams 11x5x4mm NWA 8455 Lunar Individual Moon Meteorite Northwest Africa,17.99,2025-04-18,359,0.05,WorthPoint
nwa-lunar-meteorite,.364 Grams 9x6x4mm NWA 8455 Lunar Individual Moon Meteorite Northwest Africa,18.99,2025-04-18,364,0.05,WorthPoint
nwa-lunar-meteorite,2.11 Grams 17mm NWA 13974 Lunar ( With Polished Window ) Moon Meteorite With COA,48.99,2025-04-18,2.11,23.22,WorthPoint
nwa-lunar-meteorite,3.53 Grams 21mm NWA 13974 Lunar ( With Polished Window ) Moon Meteorite With COA,84.99,2025-04-18,3.53,24.08,WorthPoint
nwa-lunar-meteorite,1.13 Grams NWA 17352 Lunar (frag. Breccia) Slice Moon Meteorite With A COA,36.99,2025-04-17,1.13,32.73,WorthPoint
nwa-lunar-meteorite,1.21 Grams 13mm NWA 15373 Lunar Frag. Breccia Meteorite Polished Window With COA,24.99,2025-04-15,1.21,20.65,WorthPoint
nwa-lunar-meteorite,NWA 15482 Lunar Meteorite Ultra Thin Slice! Weight .54 Grams .6 Inch Troc,35,2025-04-14,54,0.65,WorthPoint
nwa-lunar-meteorite,1.55 Grams 14mm NWA 15373 Lunar Frag. Breccia Meteorite Polished Window With COA,32.99,2025-04-14,1.55,21.28,WorthPoint
nwa-lunar-meteorite,"Meteorite**NWA 14685, Lunar Felds. Breccia**2.934 Gram, Gorgeous Slice!!!",275,2025-04-13,2.934,93.73,WorthPoint
nwa-lunar-meteorite,Meteorite: NWA 13788 Weight 3.915 Grams! Gorgeous!,350,2025-04-13,3.915,89.4,WorthPoint
nwa-lunar-meteorite,1.44 Grams NWA 17352 Lunar (frag. Breccia) Slice Moon Meteorite With A COA,38.99,2025-04-13,1.44,27.08,WorthPoint
nwa-lunar-meteorite,NWA 17353 Lun 5.54g Slice Of A New Lunar Breccia Meteorite,162.5,2025-04-12,5.54,29.33,WorthPoint
nwa-lunar-meteorite,NWA 17353 Lun 1.92g Slice Of A New Lunar Breccia Meteorite,85,2025-04-12,1.92,44.27,WorthPoint
nwa-lunar-meteorite,NWA 16315 Lun 4.33g Vesiculated Slice Of Lunar Melt Breccia Meteorite,152.5,2025-04-12,4.33,35.22,WorthPoint
nwa-lunar-meteorite,.592 Grams NWA 17352 Lunar (frag. Breccia) Slice Moon Meteorite With A COA,19.99,2025-04-11,592,0.03,WorthPoint
nwa-lunar-meteorite,Lunar Mare Basalt NWA 14526 Meteorite 0.947g - Rare Unbrecciated W/ Shock Vein!,469,2025-04-11,0.947,495.25,WorthPoint
nwa-lunar-meteorite,Meteorite NWA 11273 Achondrite Lunar Feldspathic Breccia - 11273-0284 - 1.57g,99.95,2025-04-10,1.57,63.66,WorthPoint
nwa-lunar-meteorite,5.46 Grams 23mm NWA 13974 Lunar ( With Polished Window ) Moon Meteorite With COA,129.99,2025-04-10,5.46,23.81,WorthPoint
nwa-lunar-meteorite,1.35 Grams 15mm NWA 15373 Lunar Frag. Breccia Meteorite Polished Window With COA,32.99,2025-04-10,1.35,24.44,WorthPoint
nwa-lunar-meteorite,"NWA 13962 Moon/Lunar Meteorite, Feldspathic Breccia, , 12.7 Grams 100mm X50mm",40,2025-04-10,12.7,3.15,WorthPoint
nwa-lunar-meteorite,3.92 Grams NWA 17352 Lunar (frag. Breccia) Slice Moon Meteorite With A COA,119.99,2025-04-09,3.92,30.61,WorthPoint
nwa-lunar-meteorite,MOON ROCK / LUNAR Feldspathic Breccia - Bechar 003 1.2g *Great Price! (1110bs),48,2025-04-09,1.2,40,WorthPoint
