material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
muonionalusta-meteorite,Meteorite Jewelry Muonionalusta Meteorite Pendant 8mm Gold Plated Bead Pendant,46,2021-05-08,,,WorthPoint
muonionalusta-meteorite,Sericho Meteorite From Kenya Part Slice 9.5 Grams,23,2021-05-08,9.5,2.42,WorthPoint
muonionalusta-meteorite,Sericho Meteorite From Kenya Part Slice 9.4 Grams,23,2021-05-08,9.4,2.45,WorthPoint
muonionalusta-meteorite,Amazing 252 Gm. Muonionalusta Etched Meteorite End Cut,413.1,2021-05-08,252,1.64,WorthPoint
muonionalusta-meteorite,Aletai Meteorite Part Slice 42.8 Grams,90,2021-05-07,42.8,2.1,WorthPoint
muonionalusta-meteorite,Dronino Meteorite Part Slice 21.3 Grams,42,2021-05-06,21.3,1.97,WorthPoint
muonionalusta-meteorite,Aletai Meteorite Part Slice 10.5 Grams,25,2021-05-06,10.5,2.38,WorthPoint
muonionalusta-meteorite,Aletai Meteorite Part Slice 24.2 Grams,53,2021-05-06,24.2,2.19,WorthPoint
muonionalusta-meteorite,Seymchan Meteorite Pallasite Part Slice 44.5 Grams!,237,2021-05-05,44.5,5.33,WorthPoint
muonionalusta-meteorite,Sericho Meteorite Pallasite From Kenya Part Slice 14 Grams,75,2021-05-05,14,5.36,WorthPoint
muonionalusta-meteorite,Meteorite Jewelry Muonionalusta Meteorite Thin 15mm Triangle Slice,20,2021-05-04,,,WorthPoint
muonionalusta-meteorite,Dronino Meteorite Part Slice 24.6 Grams,48,2021-05-04,24.6,1.95,WorthPoint
muonionalusta-meteorite,Sikhote Alin Meteorite Individual 1.1 Grams,15,2021-05-03,1.1,13.64,WorthPoint
muonionalusta-meteorite,Saint Aubin Meteorite Etched Part Slice 14.5 Grams,26,2021-05-03,14.5,1.79,WorthPoint
muonionalusta-meteorite,Gold Basin Meteorite Individual (tumbled) 5 Grams,16,2021-05-03,5,3.2,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Ring Part Slice Adjustable Ring G47,29,2021-05-01,,,WorthPoint
muonionalusta-meteorite,"46g Slice Meteorites, Muonionalusta Meteorite Part Slice J942",59,2021-05-01,46,1.28,WorthPoint
muonionalusta-meteorite,Conception Junction Meteorite Part Slice 5.3 Grams!,189.55,2021-04-30,5.3,35.76,WorthPoint
muonionalusta-meteorite,Vinales Meteorite Individual 6.1 Grams,54.4,2021-04-30,6.1,8.92,WorthPoint
muonionalusta-meteorite,Canyon Diablo Meteorite Individual 6.6 Grams!,14.45,2021-04-28,6.6,2.19,WorthPoint
muonionalusta-meteorite,Give Her The Stars! Heart Shaped Muonionalusta Meteor In A Stainless Pendant!,24.99,2021-04-28,,,WorthPoint
muonionalusta-meteorite,5.40 Grams 22mm MUONIONALUSTA Iron Meteorite Small Cut Fragment - Fell In SWEDEN,15.99,2021-04-28,5.4,2.96,WorthPoint
muonionalusta-meteorite,Seymchan Meteorite Pallasite Full Slice 87.4 Grams!,236.3,2021-04-28,87.4,2.7,WorthPoint
muonionalusta-meteorite,Soledade Meteorite Etched Part Slice 19.9 Grams Great Etch,54.4,2021-04-27,19.9,2.73,WorthPoint
muonionalusta-meteorite,Gold Basin Meteorite Individual (tumbled) 6.4 Grams,12.75,2021-04-26,6.4,1.99,WorthPoint
muonionalusta-meteorite,Sericho Meteorite Pallasite From Kenya Part Slice 11.6 Grams,53.55,2021-04-26,11.6,4.62,WorthPoint
muonionalusta-meteorite,NWA 7831 Diogenite Meteorite 6.6 Gram Full Slice!,162.35,2021-04-25,6.6,24.6,WorthPoint
muonionalusta-meteorite,Mandaly Spring Meteorite End Cut 43.5 Grams,88.4,2021-04-25,43.5,2.03,WorthPoint
muonionalusta-meteorite,9.26 Gram MUONIONALUSTA ECTHED IRON METEORITE - Slice - Found In Sweden,45,2021-04-25,9.26,4.86,WorthPoint
muonionalusta-meteorite,Aletai Meteorite Part Slice 33.4 Grams,60.35,2021-04-24,33.4,1.81,WorthPoint
muonionalusta-meteorite,21.8 Gram MUONIONALUSTA ECTHED IRON METEORITE - SLICE - Found In Sweden,79,2021-04-24,21.8,3.62,WorthPoint
muonionalusta-meteorite,31.0 Gram MUONIONALUSTA ECTHED IRON METEORITE - Slice - Found In Sweden,109,2021-04-24,31,3.52,WorthPoint
muonionalusta-meteorite,Aletai Meteorite Part Slice 29.4 Grams,53.55,2021-04-23,29.4,1.82,WorthPoint
muonionalusta-meteorite,Dronino Meteorite Part Slice 37.3 Grams,59.5,2021-04-23,37.3,1.6,WorthPoint
muonionalusta-meteorite,Nantan Etched Meteorite Part Slice 3 Grams!,9.35,2021-04-23,3,3.12,WorthPoint
muonionalusta-meteorite,Amazing 352 Gm. Muonionalusta Etched Meteorite End Cut,539.1,2021-04-23,352,1.53,WorthPoint
muonionalusta-meteorite,Amazing 406 Gm. Muonionalusta Etched Meteorite End Cut,665.1,2021-04-23,406,1.64,WorthPoint
muonionalusta-meteorite,Amazing 196 Gm. Muonionalusta Etched Meteorite End Cut,323.1,2021-04-23,196,1.65,WorthPoint
muonionalusta-meteorite,"134g Slice Meteorites, Muonionalusta Meteorite Part Slice J1128",149.99,2021-04-23,134,1.12,WorthPoint
muonionalusta-meteorite,Sikhote Alin Meteorite Individual 12.7 Grams!!,51,2021-04-22,12.7,4.02,WorthPoint
muonionalusta-meteorite,Soledade Meteorite Etched Part Slice 21.9 Grams Great Etch,70,2021-04-22,21.9,3.2,WorthPoint
muonionalusta-meteorite,Amazing168 Gm. Muonionalusta Polished Meteorite End Piece; No Etch; .4 Lbs.,199,2021-04-21,168,1.18,WorthPoint
muonionalusta-meteorite,Dronino Meteorite Part Slice 17.4 Grams,35,2021-04-21,17.4,2.01,WorthPoint
muonionalusta-meteorite,"70g Slice Meteorites, Muonionalusta Meteorite Part Slice J1123",86.99,2021-04-21,70,1.24,WorthPoint
muonionalusta-meteorite,Amazing 128 Gm. Muonionalusta Etched Meteorite End Cut,206.1,2021-04-20,128,1.61,WorthPoint
muonionalusta-meteorite,Gold Basin Individual Meteorite 34.9 Grams,49,2021-04-20,34.9,1.4,WorthPoint
muonionalusta-meteorite,Meteorite Jewelry Muonionalusta Meteorite Pendant 10mm Gold Plated Bead Pendant,81,2021-04-20,,,WorthPoint
muonionalusta-meteorite,"90g Slice Meteorites, Muonionalusta Meteorite Part Slice K5676",47,2021-04-20,90,0.52,WorthPoint
muonionalusta-meteorite,"39g Slice Meteorites, Muonionalusta Meteorite Part Slice K5683",22.38,2021-04-19,39,0.57,WorthPoint
muonionalusta-meteorite,Meteorite Ring， Muonionalusta Meteorite，925 Sterling Silver ， Adjustable Ring,49.99,2021-04-19,,,WorthPoint
muonionalusta-meteorite,"164g Slice Meteorites, Muonionalusta Meteorite Part Slice K5681",89,2021-04-18,164,0.54,WorthPoint
muonionalusta-meteorite,"70g Slice Meteorites, Muonionalusta Meteorite Part Slice K5680",52,2021-04-18,70,0.74,WorthPoint
muonionalusta-meteorite,"135g Slice Meteorites, Muonionalusta Meteorite Part Slice K5741",43,2021-04-17,135,0.32,WorthPoint
muonionalusta-meteorite,"74g Slice Meteorites, Muonionalusta Meteorite Part Slice K5740",29.99,2021-04-17,74,0.41,WorthPoint
muonionalusta-meteorite,Saint Aubin Meteorite Etched Part Slice 12.4 Grams,23,2021-04-16,12.4,1.85,WorthPoint
muonionalusta-meteorite,Nantan Etched Meteorite Part Slice 10 Grams!,22,2021-04-16,10,2.2,WorthPoint
muonionalusta-meteorite,12.0 Gram MUONIONALUSTA ECTHED IRON METEORITE - SLICE - Found In SWEDEN,45,2021-04-16,12,3.75,WorthPoint
muonionalusta-meteorite,"64g Slice Meteorites, Muonionalusta Meteorite Part Slice K5104",32.51,2021-04-16,64,0.51,WorthPoint
muonionalusta-meteorite,"84g Slice Meteorites, Muonionalusta Meteorite Part Slice K5602",51,2021-04-16,84,0.61,WorthPoint
muonionalusta-meteorite,25.0 Gram MUONIONALUSTA ECTHED IRON METEORITE - Slice - Found In Sweden,75,2021-04-16,25,3,WorthPoint
muonionalusta-meteorite,Dronino Meteorite Part Slice 20 Grams,39,2021-04-15,20,1.95,WorthPoint
muonionalusta-meteorite,Sericho Meteorite Pallasite From Kenya Part Slice 11.4 Grams,62,2021-04-15,11.4,5.44,WorthPoint
muonionalusta-meteorite,"103g Slice Meteorites, Muonionalusta Meteorite Part Slice K4419",100,2021-04-15,103,0.97,WorthPoint
muonionalusta-meteorite,Saint Aubin Meteorite Etched Part Slice 17.1 Grams,30,2021-04-14,17.1,1.75,WorthPoint
muonionalusta-meteorite,52g Slice Of Meteorite Part Slice Meteorite Muonionalusta 1A56,69,2021-04-14,52,1.33,WorthPoint
muonionalusta-meteorite,"65g Slice Meteorites, Muonionalusta Meteorite Part Slice K5606",61,2021-04-14,65,0.94,WorthPoint
muonionalusta-meteorite,"106g Slice Meteorites, Muonionalusta Meteorite Part Slice K5604",100,2021-04-14,106,0.94,WorthPoint
muonionalusta-meteorite,Saint Aubin Meteorite Etched Part Slice 6.7 Grams,18,2021-04-14,6.7,2.69,WorthPoint
muonionalusta-meteorite,Meteorite Muonionalusta Square Shape Pendant Necklace G44,39,2021-04-13,,,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Ring Part Slice Adjustable Ring G48,29,2021-04-13,,,WorthPoint
muonionalusta-meteorite,Dronino Meteorite Part Slice 23.9 Grams,39.1,2021-04-13,23.9,1.64,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Necklace Pendant Part Slice A21,39.99,2021-04-13,,,WorthPoint
muonionalusta-meteorite,Sikhote Alin Meteorite Individual 2.3 Grams,11.9,2021-04-13,2.3,5.17,WorthPoint
muonionalusta-meteorite,"141g Slice Meteorites, Muonionalusta Meteorite Part Slice R5802",131.5,2021-04-13,141,0.93,WorthPoint
muonionalusta-meteorite,Canyon Diablo Meteorite Individual 12 Grams!,18.7,2021-04-12,12,1.56,WorthPoint
muonionalusta-meteorite,Tassedet 004 Meteorite NWA Individual 40.7 Grams,64.6,2021-04-12,40.7,1.59,WorthPoint
muonionalusta-meteorite,Lunar Meteorite NWA 11474 Meteorite Individual 1.6 Grams!!!,144.5,2021-04-12,1.6,90.31,WorthPoint
muonionalusta-meteorite,9.5 Gram MUONIONALUSTA ECTHED IRON METEORITE - Odd Shape - Found In SWEDEN,49,2021-04-12,9.5,5.16,WorthPoint
muonionalusta-meteorite,"123g Slice Meteorites, Muonionalusta Meteorite Part Slice K4421",81.99,2021-04-12,123,0.67,WorthPoint
muonionalusta-meteorite,Low Price! Terrific Super Slice! Muonionalusta Swedish Iron Meteorite 51.3 Gms,101.25,2021-04-11,51.3,1.97,WorthPoint
muonionalusta-meteorite,925 Sterling Silver Muonionalusta Meteorite Ring Part Slice Adjustable Ring A122,15.5,2021-04-11,,,WorthPoint
muonionalusta-meteorite,"46g Slice Meteorites, Muonionalusta Meteorite Part Slice J491",52,2021-04-11,46,1.13,WorthPoint
muonionalusta-meteorite,19.5 Gram MUONIONALUSTA ECTHED IRON METEORITE - Odd Shape - Found In SWEDEN,99,2021-04-10,19.5,5.08,WorthPoint
muonionalusta-meteorite,15.4 Gram MUONIONALUSTA ECTHED IRON METEORITE - Slice - Found In Sweden,55,2021-04-10,15.4,3.57,WorthPoint
muonionalusta-meteorite,Saffordite Volcanic Glass Individual 6.5 Grams*,16.15,2021-04-10,6.5,2.48,WorthPoint
muonionalusta-meteorite,"Muonionalusta Meteorite Square Piece In A Display Box, From Sweden",29.99,2021-04-10,,,WorthPoint
muonionalusta-meteorite,Saint Aubin Meteorite Etched Part Slice 7.4 Grams,16.15,2021-04-10,7.4,2.18,WorthPoint
muonionalusta-meteorite,Dronino Meteorite Part Slice 25.8 Grams,42.5,2021-04-10,25.8,1.65,WorthPoint
muonionalusta-meteorite,"15g Slice Meteorites, Muonionalusta Meteorite Part Slice A58",22,2021-04-10,15,1.47,WorthPoint
muonionalusta-meteorite,"25g Slice Meteorites, Muonionalusta Meteorite Part Slice A55",30,2021-04-10,25,1.2,WorthPoint
muonionalusta-meteorite,Muonionalusta Iron Meteorite Sweden Ring Band Pendant,73,2021-04-10,,,WorthPoint
muonionalusta-meteorite,"37g Slice Meteorites, Muonionalusta Meteorite Part Slice A57",39,2021-04-10,37,1.05,WorthPoint
muonionalusta-meteorite,"1.5 Kg. Meteorite Saw Dust; Muonionalusta, Campo Dust; The Lowest Price; Packey",125,2021-04-09,1500,0.08,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice THICK 255.3 Grams! Perfect For Jewelry,334.05,2021-04-09,255.3,1.31,WorthPoint
muonionalusta-meteorite,Gold Basin Individual Meteorite 107.2 Grams,106.25,2021-04-09,107.2,0.99,WorthPoint
muonionalusta-meteorite,Saint Aubin Meteorite Etched Part Slice 8.6 Grams,17,2021-04-09,8.6,1.98,WorthPoint
muonionalusta-meteorite,Saint Aubin Meteorite Etched Part Slice 7.2 Grams,15.3,2021-04-09,7.2,2.13,WorthPoint
muonionalusta-meteorite,Nantan Etched Meteorite Part Slice 5.1 Grams!,12.75,2021-04-09,5.1,2.5,WorthPoint
muonionalusta-meteorite,Saint Aubin Meteorite Etched Part Slice 9.8 Grams,18.7,2021-04-09,9.8,1.91,WorthPoint
muonionalusta-meteorite,Saint Aubin Meteorite Etched Part Slice 15.5 Grams,23.8,2021-04-08,15.5,1.54,WorthPoint
muonionalusta-meteorite,Canyon Diablo Meteorite Individual 7.8 Grams!,16.15,2021-04-08,7.8,2.07,WorthPoint
muonionalusta-meteorite,Mandaly Spring Meteorite End Cut .8 Grams,10,2021-04-07,8,1.25,WorthPoint
muonionalusta-meteorite,Mandaly Spring Meteorite Full Slice .8 Grams,17,2021-04-07,8,2.13,WorthPoint
muonionalusta-meteorite,Mandaly Spring Meteorite Full Slice .9 Grams,17,2021-04-07,9,1.89,WorthPoint
muonionalusta-meteorite,Saint Aubin Meteorite Etched Part Slice 11.4 Grams,22,2021-04-07,11.4,1.93,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Ring Part Slice Adjustable Ring A89,11.94,2021-04-07,,,WorthPoint
muonionalusta-meteorite,25.1 Gram MUONIONALUSTA ECTHED IRON METEORITE - Slice - Found In Sweden,95,2021-04-06,25.1,3.78,WorthPoint
muonionalusta-meteorite,"1/2 Kg. Meteorite Saw Dust; Muonionalusta, Campo Dust; The Lowest Price; Packey",44.95,2021-04-06,2000,0.02,WorthPoint
muonionalusta-meteorite,"58g Slice Meteorites, Muonionalusta Meteorite Part Slice J963",69.99,2021-04-05,58,1.21,WorthPoint
muonionalusta-meteorite,"45g Slice Meteorites, Muonionalusta Meteorite Part Slice J1036",59.99,2021-04-05,45,1.33,WorthPoint
muonionalusta-meteorite,"70g Slice Meteorites, Muonionalusta Meteorite Part Slice J1034",79.99,2021-04-05,70,1.14,WorthPoint
muonionalusta-meteorite,"66g Slice Meteorites, Muonionalusta Meteorite Part Slice J943",79.99,2021-04-04,66,1.21,WorthPoint
muonionalusta-meteorite,Meteorite Jewelry 925 Silver Gold Plated Meteorite Bracelet Charm Crown,46,2021-04-04,,,WorthPoint
muonionalusta-meteorite,"31g Slice Meteorites, Muonionalusta Meteorite Part Slice A54",50,2021-04-03,31,1.61,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice THICK 246.9 Grams! Perfect For Jewelry,381,2021-04-02,246.9,1.54,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Ring Part Slice Adjustable Ring A49,13.5,2021-04-02,,,WorthPoint
muonionalusta-meteorite,Sericho Meteorite Pallasite From Kenya Part Slice 20.6 Grams,108,2021-04-01,20.6,5.24,WorthPoint
muonionalusta-meteorite,"50g Slice Meteorites, Muonionalusta Meteorite Part Slice A53",55,2021-03-31,50,1.1,WorthPoint
muonionalusta-meteorite,Sericho Meteorite Pallasite From Kenya Part Slice 10.9 Grams,60,2021-03-30,10.9,5.5,WorthPoint
muonionalusta-meteorite,"24g Slice Meteorites, Muonionalusta Meteorite Part Slice J1058",29.99,2021-03-29,24,1.25,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 9.9 Grams!,20,2021-03-28,9.9,2.02,WorthPoint
muonionalusta-meteorite,37.1 Gram MUONIONALUSTA ECTHED IRON METEORITE - Slice - Found In Sweden,129,2021-03-28,37.1,3.48,WorthPoint
muonionalusta-meteorite,29.6 Gram MUONIONALUSTA IRON METEORITE - CLEANED FRAGMENT!,49,2021-03-28,29.6,1.66,WorthPoint
muonionalusta-meteorite,54.5 Gram MUONIONALUSTA IRON METEORITE - CLEANED FRAGMENT!,79,2021-03-28,54.5,1.45,WorthPoint
muonionalusta-meteorite,"73g Slice Meteorites, Muonionalusta Meteorite Part Slice J1097",79.99,2021-03-28,73,1.1,WorthPoint
muonionalusta-meteorite,"71g Slice Meteorites, Muonionalusta Meteorite Part Slice J940",86.99,2021-03-27,71,1.23,WorthPoint
muonionalusta-meteorite,Low Price! Sensational Slice! Muonionalusta Swedish Iron Meteorite 12.8 Gms,36.75,2021-03-27,12.8,2.87,WorthPoint
muonionalusta-meteorite,"93g Slice Meteorites, Muonionalusta Meteorite Part Slice J1126",109.99,2021-03-27,93,1.18,WorthPoint
muonionalusta-meteorite,Meteorite Jewelry Pair Of Moldavite Earrings 925 Silver 008,129,2021-03-27,,,WorthPoint
muonionalusta-meteorite,17.4 Gram MUONIONALUSTA ECTHED IRON METEORITE - Slice - Found In Sweden,50,2021-03-26,17.4,2.87,WorthPoint
muonionalusta-meteorite,Saint Aubin Meteorite Etched Part Slice 15.7 Grams,28,2021-03-26,15.7,1.78,WorthPoint
muonionalusta-meteorite,Saint Aubin Meteorite Etched Part Slice 13.6 Grams,25,2021-03-26,13.6,1.84,WorthPoint
muonionalusta-meteorite,Meteorite Jewelry Sericho Meteorite Pendant 925 Silver 18 X 25mm,145,2021-03-24,,,WorthPoint
muonionalusta-meteorite,Tassedet 004 Meteorite NWA Individual 29 Grams,58,2021-03-23,29,2,WorthPoint
muonionalusta-meteorite,"46g Slice Meteorites, Muonionalusta Meteorite Part Slice J1192",59.99,2021-03-23,46,1.3,WorthPoint
muonionalusta-meteorite,"64g Slice Meteorites, Muonionalusta Meteorite Part Slice J983",78.99,2021-03-23,64,1.23,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice THICK 198.1 Grams! Perfect For Jewelry,308,2021-03-22,198.1,1.55,WorthPoint
muonionalusta-meteorite,21.6 Gram MUONIONALUSTA ECTHED IRON METEORITE - SLICE - Found In Sweden,69,2021-03-22,21.6,3.19,WorthPoint
muonionalusta-meteorite,Sericho Meteorite Pallasite From Kenya Individual 12.8 Grams,61,2021-03-22,12.8,4.77,WorthPoint
muonionalusta-meteorite,Soledade Meteorite Etched Part Slice 63.6 Grams Great Etch,195,2021-03-22,63.6,3.07,WorthPoint
muonionalusta-meteorite,Seymchan Meteorite Pallasite Part Slice 58.8 Grams!,347,2021-03-22,58.8,5.9,WorthPoint
muonionalusta-meteorite,Saint Aubin Meteorite Etched Part Slice 15.9 Grams,28,2021-03-22,15.9,1.76,WorthPoint
muonionalusta-meteorite,"64g Slice Meteorites, Muonionalusta Meteorite Part Slice J703",76,2021-03-21,64,1.19,WorthPoint
muonionalusta-meteorite,55.26 Gram MUONIONALUSTA IRON METEORITE - CLEANED FRAGMENT!,69,2021-03-20,55.26,1.25,WorthPoint
muonionalusta-meteorite,Campo Meteorite Etched Circle Part Slice 46.6 Grams Great Etch,50,2021-03-20,46.6,1.07,WorthPoint
muonionalusta-meteorite,10.8 Gram MUONIONALUSTA ECTHED IRON METEORITE Specimen - Found In SWEDEN,55,2021-03-20,10.8,5.09,WorthPoint
muonionalusta-meteorite,Meteorites And Tektites,30,2021-03-18,,,WorthPoint
muonionalusta-meteorite,Canyon Diablo Meteorite Individual 7.5 Grams!,19,2021-03-18,7.5,2.53,WorthPoint
muonionalusta-meteorite,Lunar Meteorite NWA 11474 Meteorite Individual 1.6 Grams,170,2021-03-18,1.6,106.25,WorthPoint
muonionalusta-meteorite,Cook Islands $5 Dollars Silver Crown 2011 Muonionalusta Meteorite Embedded Rare,85,2021-03-17,,,WorthPoint
muonionalusta-meteorite,"Muonionalusta Meteorite Triangular Piece In A Display Box, From Sweden",34.99,2021-03-16,,,WorthPoint
muonionalusta-meteorite,Whitecourt Iron Meteorite Individual Cleaned 9.3 Grams Wow!,79.9,2021-03-15,9.3,8.59,WorthPoint
muonionalusta-meteorite,3.59 Grams 19mm MUONIONALUSTA Iron Meteorite Small Cut Fragment - Fell In SWEDEN,12,2021-03-15,3.59,3.34,WorthPoint
muonionalusta-meteorite,"47g Slice Meteorites, Muonionalusta Meteorite Part Slice J1083",59.99,2021-03-15,47,1.28,WorthPoint
muonionalusta-meteorite,"135g Slice Meteorites, Muonionalusta Meteorite Part Slice J1129",149.99,2021-03-13,135,1.11,WorthPoint
muonionalusta-meteorite,Brahin Meteorite Pallasite Part Slice 17.2 Grams!,91.8,2021-03-13,17.2,5.34,WorthPoint
muonionalusta-meteorite,Saint Aubin Meteorite Etched Part Slice 14.6 Grams,22.1,2021-03-12,14.6,1.51,WorthPoint
muonionalusta-meteorite,Saint Aubin Meteorite Etched Part Slice 8.5 Grams,17,2021-03-12,8.5,2,WorthPoint
muonionalusta-meteorite,Saint Aubin Meteorite Etched Part Slice 18.5 Grams,27.2,2021-03-12,18.5,1.47,WorthPoint
muonionalusta-meteorite,Meteorite Jewelry Pair Of Moldavite Earrings 925 Silver 009,83,2021-03-11,,,WorthPoint
muonionalusta-meteorite,Meteorite Jewelry Pair Of Moldavite Earrings 925 Silver Round,56,2021-03-11,,,WorthPoint
muonionalusta-meteorite,NICELY ETCHED 45.2 Gram MUONIONALUSTA METEORITE - GREAT FOR JEWELRY!,130,2021-03-10,45.2,2.88,WorthPoint
muonionalusta-meteorite,16.9 Gram MUONIONALUSTA ECTHED IRON METEORITE - Slice - Found In Sweden,75,2021-03-10,16.9,4.44,WorthPoint
muonionalusta-meteorite,42.65 Gram MUONIONALUSTA ECTHED IRON METEORITE - Slice - Found In Sweden,125,2021-03-10,42.65,2.93,WorthPoint
muonionalusta-meteorite,"Meteorite Damascus San Mai Steel Knife Hand Made, Campo, Muonionalusta, Gibeon",900,2021-03-10,,,WorthPoint
muonionalusta-meteorite,MUONIONALUSTA IRON METEORITE PENDANT $179 Sterling 925 Silver Jewelry STARBORN,179,2021-03-10,,,WorthPoint
muonionalusta-meteorite,Brahin Meteorite Pallasite Part Slice 16.1 Grams!,85.85,2021-03-10,16.1,5.33,WorthPoint
muonionalusta-meteorite,"46g Slice Meteorites, Muonionalusta Meteorite Part Slice J1055",59.99,2021-03-10,46,1.3,WorthPoint
muonionalusta-meteorite,Saint Aubin Meteorite Etched Part Slice 7.5 Grams,16.15,2021-03-09,7.5,2.15,WorthPoint
muonionalusta-meteorite,Springwater Pallasite Meteorite Part Slice 6 Grams,234.6,2021-03-09,6,39.1,WorthPoint
muonionalusta-meteorite,Saint Aubin Meteorite Etched Part Slice 5.3 Grams,12.75,2021-03-09,5.3,2.41,WorthPoint
muonionalusta-meteorite,Saint Aubin Meteorite Etched Part Slice 15.3 Grams,22.95,2021-03-08,15.3,1.5,WorthPoint
muonionalusta-meteorite,"62g Slice Meteorites, Muonionalusta Meteorite Part Slice J1125",79.99,2021-03-07,62,1.29,WorthPoint
muonionalusta-meteorite,Low Price! Terrific Thick Slice! Muonionalusta Swedish Iron Meteorite 52.4 Gms,101.25,2021-03-07,52.4,1.93,WorthPoint
muonionalusta-meteorite,Seymchan Meteorite Pallasite Part Slice 41.4 Grams!,281.35,2021-03-07,41.4,6.8,WorthPoint
muonionalusta-meteorite,Seymchan Meteorite Pallasite Full Slice 110.6 Grams!,296.65,2021-03-06,110.6,2.68,WorthPoint
muonionalusta-meteorite,Springwater Pallasite Meteorite Part Slice 3.5 Grams!,139.4,2021-03-06,3.5,39.83,WorthPoint
muonionalusta-meteorite,13.0 Gram MUONIONALUSTA ECTHED IRON METEORITE - SLICE - Found In Sweden,45,2021-03-06,13,3.46,WorthPoint
muonionalusta-meteorite,Canyon Diablo Meteorite Individual 4.4 Grams,11.05,2021-03-05,4.4,2.51,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Triangular Piece In A Display Box,34.99,2021-03-05,,,WorthPoint
muonionalusta-meteorite,Moldavite Tektite 3.7 Grams*,39,2021-03-02,3.7,10.54,WorthPoint
muonionalusta-meteorite,Moldavite Tektite 3.7 Grams!!,39,2021-03-02,3.7,10.54,WorthPoint
muonionalusta-meteorite,Canyon Diablo Meteorite Individual 7.1 Grams,18,2021-03-02,7.1,2.54,WorthPoint
muonionalusta-meteorite,Sericho Meteorite Pallasite From Kenya Part Slice 14.7 Grams,79,2021-03-02,14.7,5.37,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched End Cut 9 Grams,21,2021-03-01,9,2.33,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 17.1 Grams,30,2021-03-01,17.1,1.75,WorthPoint
muonionalusta-meteorite,Saint Aubin Meteorite Etched Part Slice 11.8 Grams,22,2021-02-28,11.8,1.86,WorthPoint
muonionalusta-meteorite,Saint Aubin Meteorite Etched Part Slice 7.3 Grams,18,2021-02-28,7.3,2.47,WorthPoint
muonionalusta-meteorite,Sericho Meteorite Pallasite From Kenya Part Slice 12.3 Grams,67,2021-02-27,12.3,5.45,WorthPoint
muonionalusta-meteorite,Moldavite Tektite 3.4 Grams*,36,2021-02-27,3.4,10.59,WorthPoint
muonionalusta-meteorite,Saint Aubin Meteorite Etched Part Slice 7.1 Grams,18,2021-02-26,7.1,2.54,WorthPoint
muonionalusta-meteorite,Saint Aubin Meteorite Etched Part Slice 21.7 Grams,37,2021-02-26,21.7,1.71,WorthPoint
muonionalusta-meteorite,Dronino Meteorite Part Slice 41.5 Grams!,77,2021-02-26,41.5,1.86,WorthPoint
muonionalusta-meteorite,Agoudal Meteorite Sliced Part Slice 26.1 Grams New Find!,73,2021-02-25,26.1,2.8,WorthPoint
muonionalusta-meteorite,Moldavite Tektite 4.5 Grams,46,2021-02-25,4.5,10.22,WorthPoint
muonionalusta-meteorite,Saint Aubin Meteorite Etched Part Slice 11.9 Grams,22,2021-02-25,11.9,1.85,WorthPoint
muonionalusta-meteorite,Saint Aubin Meteorite Etched Part Slice 11.3 Grams,21,2021-02-25,11.3,1.86,WorthPoint
muonionalusta-meteorite,Saint Aubin Meteorite Etched Part Slice 26.3 Grams,44,2021-02-24,26.3,1.67,WorthPoint
muonionalusta-meteorite,Moldavite Tektite 2.8 Grams,31,2021-02-24,2.8,11.07,WorthPoint
muonionalusta-meteorite,Moldavite Tektite 2.9 Grams,32,2021-02-23,2.9,11.03,WorthPoint
muonionalusta-meteorite,Saint Aubin Meteorite Etched Part Slice 16.7 Grams,30,2021-02-23,16.7,1.8,WorthPoint
muonionalusta-meteorite,Saint Aubin Meteorite Etched Part Slice 15.8 Grams,28,2021-02-23,15.8,1.77,WorthPoint
muonionalusta-meteorite,32.7 Gram MUONIONALUSTA ECTHED IRON METEORITE - Slice - Found In Sweden,105,2021-02-22,32.7,3.21,WorthPoint
muonionalusta-meteorite,31.6 Gram MUONIONALUSTA ECTHED IRON METEORITE - Slice - Found In Sweden,120,2021-02-22,31.6,3.8,WorthPoint
muonionalusta-meteorite,Saint Aubin Meteorite Etched Part Slice 11.5 Grams,22,2021-02-22,11.5,1.91,WorthPoint
muonionalusta-meteorite,Nantan Etched Meteorite Part Slice 6.1 Grams!,14.45,2021-02-21,6.1,2.37,WorthPoint
muonionalusta-meteorite,Moldavite Tektite 2.8 Grams!,26.35,2021-02-21,2.8,9.41,WorthPoint
